project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	issue
kew-botanical-gardens	75337	dbgi_010630	canonical	dbgi_010630	Adiantum raddianum			20251001121253	-0.29082188	51.48198	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75338	dbgi_010561	canonical	dbgi_010561	Kalanchoe marnieriana			20251001104838	-0.29078	51.4814	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75339	dbgi_010432	canonical	dbgi_010432	Pelargonium xerophyton			20251001105105	-0.29083666	51.48136	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75340	dbgi_010451	canonical	dbgi_010451	Pelargonium xerophyton			20251001105224	-0.29071334	51.48139	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75341	dbgi_010506	canonical	dbgi_010506	Veltheimia bracteata			20251001111602	-0.29081666	51.48134	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75342	dbgi_010558	canonical	dbgi_010558	Kleinia abyssinica			20251001111720	-0.29077	51.481327	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75343	dbgi_010617	canonical	dbgi_010617	Aloidendron barberae			20251001111814	-0.29084167	51.48136	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75344	dbgi_010555	canonical	dbgi_010555	Cyrtanthus sanguineus subsp. sanguineus			20251001112026	-0.29074165	51.481384	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75345	dbgi_010509	canonical	dbgi_010509	Cyrtanthus sanguineus subsp. sanguineus			20251001112155	-0.29075167	51.48139	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75346	dbgi_010458	canonical	dbgi_010458	Gasteria carinata var. verrucosa			20251001112825	-0.29084668	51.481308	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75347	dbgi_010598	canonical	dbgi_010598	Gasteria carinata var. verrucosa			20251001112943	-0.29082334	51.481323	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75348	dbgi_010507	canonical	dbgi_010507	Hanguana neglecta			20251001113847	-0.290755	51.4816	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75349	dbgi_010476	canonical	dbgi_010476	Aglaonema commutatum var. maculatum			20251001115459	-0.29070333	51.482025	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75350	dbgi_010644	canonical	dbgi_010644	Aglaonema commutatum var. maculatum			20251001115611	-0.290735	51.481995	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75351	dbgi_010603	canonical	dbgi_010603	Aglaonema commutatum var. maculatum			20251001115724	-0.29083666	51.48201	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75352	dbgi_010640	canonical	dbgi_010640	Begonia			20251001120249	-0.29075667	51.48178	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75353	dbgi_010531	canonical	dbgi_010531	Begonia			20251001120428	-0.29078335	51.481777	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75354	dbgi_010452	canonical	dbgi_010452	Medinilla pendula			20251001120903	-0.29066166	51.48169	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75355	dbgi_010600	canonical	dbgi_010600	Medinilla pendula			20251001120958	-0.29066166	51.48169	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75356	dbgi_010620	canonical	dbgi_010620	Calathea bella			20251001121407	-0.29050332	51.48172	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75357	dbgi_010934	canonical	dbgi_010934	Impatiens niamniamensis			20251001122019	-0.29056	51.48203	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75358	dbgi_010485	canonical	dbgi_010485	Impatiens niamniamensis			20251001122123	-0.29056	51.48203	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75359	dbgi_011071	canonical	dbgi_011071	Passiflora citrina			20251001122338	-0.29048833	51.482033	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75360	dbgi_010438	canonical	dbgi_010438	Caladium bicolor			20251001115236	-0.2907802	51.48179	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75361	dbgi_010401	canonical	dbgi_010401	Aglaonema costatum			20251001120034	-0.29068577	51.48179	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75362	dbgi_010486	canonical	dbgi_010486	Costus guanaiensis var. tarmicus			20251001120505	-0.29072917	51.481815	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75363	dbgi_010521	canonical	dbgi_010521	Ctenanthe burle-marxii var. obscura			20251001121040	-0.2907811	51.48174	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75364	dbgi_010481	canonical	dbgi_010481	Rhododendron macgregoriae			20251001122054	-0.29060814	51.482075	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75365	dbgi_011119	canonical	dbgi_011119	Alyssum ligusticum			20251006100521	-0.2895388	51.481453	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75366	dbgi_011093	canonical	dbgi_011093	Acis autumnalis			20251006101149	-0.2893758	51.48155	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75367	dbgi_011166	canonical	dbgi_011166	Vagaria parviflora			20251006101835	-0.28938392	51.48156	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75368	dbgi_011053	canonical	dbgi_011053	Bulbinella hookeri			20251006104702	-0.29009682	51.481316	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75369	dbgi_010460	canonical	dbgi_010460	Alyssum ligusticum			20251006094651	-0.28951854	51.48146	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75370	dbgi_010470	canonical	dbgi_010470	Alyssum ligusticum			20251006095052	-0.2895346	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75371	dbgi_010549	canonical	dbgi_010549	Alyssum ligusticum			20251006095253	-0.28954336	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75372	dbgi_010533	canonical	dbgi_010533	Carduncellus pinnatus			20251006100850	-0.28959695	51.481506	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75373	dbgi_010465	canonical	dbgi_010465	Sprekelia formosissima			20251006102503	-0.28961197	51.481846	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75374	dbgi_011098	canonical	dbgi_011098	Moraea tricuspidata			20251006141629	-0.28912666	51.481964	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75375	dbgi_011078	canonical	dbgi_011078	Tritonia drakensbergensis			20251006143901	-0.28943166	51.48149	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75376	dbgi_011047	canonical	dbgi_011047	Ferraria crispa			20251006144251	-0.28948334	51.48144	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75377	dbgi_011191	canonical	dbgi_011191	Pseudofumaria alba subsp. alba			20251006145025	-0.28961167	51.481457	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75378	dbgi_011196	canonical	dbgi_011196	Pseudofumaria alba subsp. alba			20251006145135	-0.28961	51.48146	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75379	dbgi_011073	canonical	dbgi_011073	Babiana framesii			20251006145536	-0.28956833	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75380	dbgi_011063	canonical	dbgi_011063	Pulmonaria angustifolia			20251006150133	-0.28983	51.481304	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75381	dbgi_010543	canonical	dbgi_010543	Pachyphragma macrophyllum			20251006150437	-0.28982666	51.481354	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75382	dbgi_011085	canonical	dbgi_011085	Olymposciadium caespitosum			20251006151436	-0.28957668	51.48125	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75383	dbgi_010158	canonical	dbgi_010158	Pteropyrum olivieri			20251006151852	-0.28963	51.48123	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75384	dbgi_010149	canonical	dbgi_010149	Pteropyrum olivieri			20251006152049	-0.289555	51.481293	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75385	dbgi_010085	canonical	dbgi_010085	Fessia greilhuberi			20251006153145	-0.29011166	51.4811	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75386	dbgi_010099	canonical	dbgi_010099	Derwentia perfoliata			20251006154802	-0.29011834	51.48124	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75387	dbgi_010139	canonical	dbgi_010139	Hymenanthera alpina			20251006155110	-0.29005	51.481247	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75388	dbgi_011181	canonical	dbgi_011181	Gazania linearis			20251006143131	-0.28937256	51.48162	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75389	dbgi_011084	canonical	dbgi_011084	Tritonia drakensbergensis			20251006143932	-0.28947952	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75390	dbgi_011115	canonical	dbgi_011115	Ixia rapunculoides			20251006145037	-0.28953227	51.481472	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75391	dbgi_011068	canonical	dbgi_011068	Ixia rapunculoides			20251006145131	-0.28953454	51.48147	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75392	dbgi_011120	canonical	dbgi_011120	Dryas × suendermannii			20251006150115	-0.2897475	51.481304	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75393	dbgi_010083	canonical	dbgi_010083	Puschkinia scilloides			20251006152027	-0.28963938	51.481182	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75394	dbgi_010144	canonical	dbgi_010144	Hebe × loganioides			20251006154803	-0.2900357	51.481236	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75395	dbgi_010490	canonical	dbgi_010490	Haworthia pearsonii			20251007102734	-0.2906961	51.481213	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75396	dbgi_011103	canonical	dbgi_011103	Haworthia planifolia			20251007103159	-0.2907859	51.4811	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75397	dbgi_010336	canonical	dbgi_010336	Hesperaloe nocturna			20251007103802	-0.2907494	51.481133	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75398	dbgi_010590	canonical	dbgi_010590	Arthropteris palisotii			20251007112520	-0.29062602	51.481876	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75399	dbgi_010140	canonical	dbgi_010140	Colysis wrightii			20251007113454	-0.29075617	51.4819	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75400	dbgi_011108	canonical	dbgi_011108	Hemionitis achariorum			20251007113838	-0.29057893	51.481773	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75401	dbgi_010105	canonical	dbgi_010105	Haworthia longiana			20251007100316	-0.29077435	51.481197	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75402	dbgi_010135	canonical	dbgi_010135	Fockea capensis			20251007100906	-0.2907547	51.48135	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75403	dbgi_010131	canonical	dbgi_010131	Fockea capensis			20251007101039	-0.2908381	51.48135	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75404	dbgi_011035	canonical	dbgi_011035	Gasteria carinata var. verrucosa			20251007101506	-0.29085732	51.48128	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75405	dbgi_010119	canonical	dbgi_010119	Aloiampelos ciliaris			20251007102235	-0.29077694	51.481297	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75406	dbgi_011113	canonical	dbgi_011113	Bryophyllum beauverdii			20251007103211	-0.29072666	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75407	dbgi_010090	canonical	dbgi_010090	Xerosicyos danguyi			20251007103827	-0.29060715	51.48154	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75408	dbgi_010100	canonical	dbgi_010100	Cyanotis foecunda			20251007105516	-0.29061928	51.481308	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75409	dbgi_011058	canonical	dbgi_011058	Cyanotis somaliensis			20251007105856	-0.29065645	51.481342	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75410	dbgi_010450	canonical	dbgi_010450	Selaginella kraussiana var. brownii			20251007112319	-0.29060176	51.481915	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75411	dbgi_010597	canonical	dbgi_010597	Aglaomorpha splendens			20251007112956	-0.29050753	51.48194	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75412	dbgi_010110	canonical	dbgi_010110	Marattia salicina			20251007113823	-0.29068252	51.481983	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75413	dbgi_010114	canonical	dbgi_010114	Quercifilix zeilanica			20251007113947	-0.29068133	51.481968	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75414	dbgi_010120	canonical	dbgi_010120	Marattia salicina			20251007114236	-0.29059595	51.481964	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75415	dbgi_010145	canonical	dbgi_010145	Arthropteris orientalis			20251007115050	-0.2907113	51.48201	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75416	dbgi_010389	canonical	dbgi_010389	Doodia media			20251007121143	-0.29087827	51.48189	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75417	dbgi_010546	canonical	dbgi_010546	Haemanthus humilis subsp. hirsutus			20251007131947	-0.29078165	51.481243	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75418	dbgi_010559	canonical	dbgi_010559	Crassula muscosa			20251007132256	-0.29081008	51.481236	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75419	dbgi_010129	canonical	dbgi_010129	Phyllarthron bernierianum			20251007133639	-0.29061875	51.481464	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75420	dbgi_010104	canonical	dbgi_010104	Gesneria pedicellaris			20251007140556	-0.29024392	51.481743	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75421	dbgi_010128	canonical	dbgi_010128	Ctenanthe dasycarpa			20251007141518	-0.29039827	51.481644	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75422	dbgi_010464	canonical	dbgi_010464	Ctenanthe dasycarpa			20251007141904	-0.2902918	51.48166	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75423	dbgi_010436	canonical	dbgi_010436	Hemigraphis alternata			20251007142954	-0.29038718	51.48152	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75424	dbgi_010440	canonical	dbgi_010440	Marantochloa holostachya			20251007143416	-0.2905188	51.481503	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75425	dbgi_010570	canonical	dbgi_010570	Marantochloa holostachya			20251007143615	-0.29040256	51.48152	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75426	dbgi_010468	canonical	dbgi_010468	Pithecoctenium aubletii			20251007144718	-0.290356	51.481403	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75427	dbgi_010084	canonical	dbgi_010084	Pithecoctenium aubletii			20251007144911	-0.2904285	51.48151	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75428	dbgi_010122	canonical	dbgi_010122	Canistropsis burchellii			20251007145916	-0.29043913	51.481606	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75429	dbgi_010427	canonical	dbgi_010427	Nidularium scheremetiewii			20251007150411	-0.29055008	51.481594	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75430	dbgi_010351	canonical	dbgi_010351	Canistrum viride			20251007153041	-0.2904804	51.481544	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75431	dbgi_010134	canonical	dbgi_010134	Hesperaloe nocturna			20251007095522	-0.29072165	51.481045	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75432	dbgi_010151	canonical	dbgi_010151	Aichryson laxum			20251007100113	-0.29078168	51.481144	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75433	dbgi_010159	canonical	dbgi_010159	Pachyphytum coeruleum			20251007100619	-0.29059	51.481243	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75434	dbgi_010124	canonical	dbgi_010124	Echeveria derenbergii			20251007101002	-0.29057333	51.481255	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75435	dbgi_010152	canonical	dbgi_010152	Echeveria setosa var. minor			20251007101320	-0.29061666	51.481266	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75436	dbgi_010132	canonical	dbgi_010132	Echeveria sedoides			20251007101805	-0.29053667	51.481297	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75437	dbgi_010091	canonical	dbgi_010091	Echeveria leucotricha			20251007101935	-0.29046667	51.4813	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75438	dbgi_010155	canonical	dbgi_010155	Hechtia tillandsioides			20251007102636	-0.29059333	51.481426	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75439	dbgi_010160	canonical	dbgi_010160	Hechtia marnier-lapostollei			20251007103211	-0.29061666	51.48142	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75440	dbgi_011118	canonical	dbgi_011118	Hechtia argentea			20251007103340	-0.29060212	51.481407	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75441	dbgi_010095	canonical	dbgi_010095	Dyckia frigida			20251007103519	-0.290635	51.481422	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75442	dbgi_010547	canonical	dbgi_010547	Hechtia podantha			20251007103650	-0.2906	51.481476	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75443	dbgi_010502	canonical	dbgi_010502	Deuterocohnia lorentziana			20251007104252	-0.29066166	51.48142	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75444	dbgi_010483	canonical	dbgi_010483	Dyckia encholirioides			20251007105052	-0.290595	51.481434	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75445	dbgi_010341	canonical	dbgi_010341	Photinopteris speciosa			20251007111636	-0.29054666	51.482014	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75446	dbgi_010125	canonical	dbgi_010125	Aglaomorpha splendens			20251007112251	-0.29050332	51.481903	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75447	dbgi_011020	canonical	dbgi_011020	Microsorum pappei			20251007112749	-0.290465	51.481907	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75448	dbgi_010321	canonical	dbgi_010321	Bolbitis singaporensis			20251007112939	-0.29045665	51.48193	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75449	dbgi_010576	canonical	dbgi_010576	Colysis wrightii			20251007114010	-0.29068834	51.481907	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75450	dbgi_010619	canonical	dbgi_010619	Meniscium reticulatum			20251007114720	-0.29073167	51.481995	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75451	dbgi_010332	canonical	dbgi_010332	Trichodiadema densum			20251007131830	-0.29079834	51.481243	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75452	dbgi_010516	canonical	dbgi_010516	Haemanthus humilis subsp. hirsutus			20251007132005	-0.290745	51.48125	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75453	dbgi_010542	canonical	dbgi_010542	Gasteria rawlinsonii			20251007132405	-0.29077	51.481205	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75454	dbgi_010123	canonical	dbgi_010123	Canarina canariensis			20251007133042	-0.29073167	51.48117	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75455	dbgi_010148	canonical	dbgi_010148	Greenovia diplocycla			20251007133635	-0.290625	51.48123	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75456	dbgi_010089	canonical	dbgi_010089	Nauplius intermedius			20251007133844	-0.2906	51.48122	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75457	dbgi_010356	canonical	dbgi_010356	Nauplius intermedius			20251007133935	-0.29060167	51.481224	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75458	dbgi_010552	canonical	dbgi_010552	Dracunculus canariensis			20251007134332	-0.29060835	51.48122	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75459	dbgi_010579	canonical	dbgi_010579	Boucerosia frerei			20251007140039	-0.29029334	51.481445	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75460	dbgi_010441	canonical	dbgi_010441	Strongylodon macrobotrys			20251007140254	-0.29033667	51.48147	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75461	dbgi_010535	canonical	dbgi_010535	Amydrium zippelianum			20251007140523	-0.290315	51.48151	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75462	dbgi_010475	canonical	dbgi_010475	Cryptocoryne ciliata			20251007142000	-0.29032832	51.481724	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75463	dbgi_010474	canonical	dbgi_010474	Adenocalymma marginatum			20251007142318	-0.29026362	51.48165	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75464	dbgi_010423	canonical	dbgi_010423	Adenocalymma marginatum			20251007142429	-0.29026362	51.48165	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75465	dbgi_010557	canonical	dbgi_010557	Anthurium lindmanianum			20251007142750	-0.29026744	51.48164	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75466	dbgi_010379	canonical	dbgi_010379	Lagenandra ovata			20251007142924	-0.29033166	51.481598	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75467	dbgi_010487	canonical	dbgi_010487	Urospatha sagittifolia			20251007143529	-0.29035306	51.481556	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75468	dbgi_010446	canonical	dbgi_010446	Ctenanthe lubbersiana			20251007144646	-0.29043335	51.481403	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75469	dbgi_010384	canonical	dbgi_010384	Calathea loeseneri			20251007144851	-0.29042667	51.481426	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75470	dbgi_010402	canonical	dbgi_010402	Goeppertia vaginata			20251007145218	-0.290465	51.481426	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75471	dbgi_010512	canonical	dbgi_010512	Goeppertia albertii			20251007145322	-0.290455	51.481457	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75472	dbgi_010102	canonical	dbgi_010102	Aechmea coelestis var. albomarginata			20251007152447	-0.29038835	51.4816	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75473	dbgi_010536	canonical	dbgi_010536	Nidularium innocentii			20251007152728	-0.29045	51.481636	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75474	dbgi_010153	canonical	dbgi_010153	Wercklea ferox			20251007152923	-0.29046	51.48171	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75475	dbgi_010326	canonical	dbgi_010326	Calathea brasiliensis			20251007134120	-0.29040632	51.48165	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75476	dbgi_010553	canonical	dbgi_010553	Brillantaisia nyanzarum			20251007134935	-0.2905313	51.481716	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75477	dbgi_010094	canonical	dbgi_010094	Scindapsus pictus			20251007135303	-0.29068723	51.48191	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75478	dbgi_010444	canonical	dbgi_010444	Anthurium bonplandii subsp. guayanum			20251007140506	-0.29067975	51.481613	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75479	dbgi_010479	canonical	dbgi_010479	Culcasia mannii			20251007141700	-0.2904268	51.481598	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75480	dbgi_010480	canonical	dbgi_010480	Anthurium × macrolobum			20251007142050	-0.2905133	51.48172	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75481	dbgi_010117	canonical	dbgi_010117	Anthurium sellowianum			20251007145019	-0.29045472	51.481667	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75482	dbgi_010532	canonical	dbgi_010532	Hydnophytum moseleyanum			20251007145523	-0.2904926	51.48184	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75483	dbgi_010130	canonical	dbgi_010130	Anthurium wendlingeri			20251007145901	-0.2904376	51.48168	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75484	dbgi_010493	canonical	dbgi_010493	Anthurium llewellynii			20251007151312	-0.29055038	51.48182	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75485	dbgi_010087	canonical	dbgi_010087	Anthurium cordatum			20251007151750	-0.29040474	51.48165	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75486	dbgi_010156	canonical	dbgi_010156	Anthurium willdenowii			20251007152110	-0.2904051	51.481785	out_of_ch_range	coordinates_out_of_ch_range
kew-botanical-gardens	75487	dbgi_010126	canonical	dbgi_010126	Anthurium andraeanum			20251007153539	-0.2904047	51.48165	out_of_ch_range	coordinates_out_of_ch_range
