project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.taxon_name_unified	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
jbn-new	76450	obs_693382552658983_4699954641278273	other_noncanonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Alicia Requena				Gc	20260630091253	2026-07-03T08:31:39.802Z			"{""coordinates"": [6.93382552658983, 46.99954641278273], ""type"": ""Point""}"		76450	1		0	6.9338255	46.999546			0				DCIM/jbn-new/dbgi_010574_03.jpg		DCIM/jbn-new/dbgi_010574_02.jpg	DCIM/jbn-new/dbgi_010574_01.jpg			jbn-new		obs_693382552658983_4699954641278273									053e0368-4ed8-4569-a070-81a22ad13957		f63b613c-ba89-43be-917d-b27838a3beb3			6.9338255	46.999546	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Alicia Requena"", ""collector_inat"": null, ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": ""Gc"", ""date"": ""20260630091253"", ""date_created"": ""2026-07-03T08:31:39.802Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": {""coordinates"": [6.93382552658983, 46.99954641278273], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 76450, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": 6.9338255, ""longitude"": 46.999546, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 0, ""observation_subject"": null, ""ott_id"": null, ""picture_cut"": null, ""picture_detail"": ""DCIM/jbn-new/dbgi_010574_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/jbn-new/dbgi_010574_02.jpg"", ""picture_panel"": ""DCIM/jbn-new/dbgi_010574_01.jpg"", ""picture_panel_label"": null, ""project"": null, ""qfield_project"": ""jbn-new"", ""rank"": null, ""sample_id"": ""obs_693382552658983_4699954641278273"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": ""f63b613c-ba89-43be-917d-b27838a3beb3"", ""weather"": null, ""wikidataID"": null, ""x_coord"": 6.9338255, ""y_coord"": 46.999546}"
