project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	suggested_latitude	suggested_longitude	issue
medicin_alps	71897	meda_392	short_numeric_suffix		Potentilla crantzii			20250624130840	6.4192863	45.039936	looks_swapped_ch_lat_lon	45.039936	6.4192863	coordinates_look_swapped_ch_lat_lon
medicin_alps	71898	meda_393	short_numeric_suffix					20250624131046	6.419256	45.03996	looks_swapped_ch_lat_lon	45.03996	6.419256	coordinates_look_swapped_ch_lat_lon
medicin_alps	71899	meda_394	short_numeric_suffix		Potentilla crantzii			20250624131600	6.4192467	45.03997	looks_swapped_ch_lat_lon	45.03997	6.4192467	coordinates_look_swapped_ch_lat_lon
medicin_alps	71900	meda_395	short_numeric_suffix					20250624131730	6.4192634	45.03998	looks_swapped_ch_lat_lon	45.03998	6.4192634	coordinates_look_swapped_ch_lat_lon
medicin_alps	71901	meda_396	short_numeric_suffix		Potentilla crantzii			20250624132237	6.4193954	45.039867	looks_swapped_ch_lat_lon	45.039867	6.4193954	coordinates_look_swapped_ch_lat_lon
medicin_alps	71902	meda_397	short_numeric_suffix					20250624132449	6.4193635	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4193635	coordinates_look_swapped_ch_lat_lon
medicin_alps	71903	meda_398	short_numeric_suffix		Potentilla crantzii			20250624132949	6.419349	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419349	coordinates_look_swapped_ch_lat_lon
medicin_alps	71904	meda_399	short_numeric_suffix					20250624133434	6.4193277	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4193277	coordinates_look_swapped_ch_lat_lon
medicin_alps	71905	meda_400	short_numeric_suffix		Patzkea paniculata			20250624135330	6.4194145	45.03979	looks_swapped_ch_lat_lon	45.03979	6.4194145	coordinates_look_swapped_ch_lat_lon
medicin_alps	71906	meda_401	short_numeric_suffix					20250624135530	6.419395	45.03979	looks_swapped_ch_lat_lon	45.03979	6.419395	coordinates_look_swapped_ch_lat_lon
medicin_alps	71907	meda_402	short_numeric_suffix		Patzkea paniculata			20250624140006	6.419423	45.039856	looks_swapped_ch_lat_lon	45.039856	6.419423	coordinates_look_swapped_ch_lat_lon
medicin_alps	71908	meda_403	short_numeric_suffix					20250624140126	6.4194126	45.03986	looks_swapped_ch_lat_lon	45.03986	6.4194126	coordinates_look_swapped_ch_lat_lon
medicin_alps	71909	meda_404	short_numeric_suffix		Patzkea paniculata			20250624140725	6.4193554	45.039783	looks_swapped_ch_lat_lon	45.039783	6.4193554	coordinates_look_swapped_ch_lat_lon
medicin_alps	71910	meda_405	short_numeric_suffix					20250624140934	6.419348	45.03981	looks_swapped_ch_lat_lon	45.03981	6.419348	coordinates_look_swapped_ch_lat_lon
medicin_alps	71911	meda_406	short_numeric_suffix		Patzkea paniculata			20250624141757	6.4193616	45.03988	looks_swapped_ch_lat_lon	45.03988	6.4193616	coordinates_look_swapped_ch_lat_lon
medicin_alps	71912	meda_407	short_numeric_suffix					20250624142039	6.419353	45.03987	looks_swapped_ch_lat_lon	45.03987	6.419353	coordinates_look_swapped_ch_lat_lon
medicin_alps	71913	meda_408	short_numeric_suffix		Patzkea paniculata			20250624142514	6.419304	45.039864	looks_swapped_ch_lat_lon	45.039864	6.419304	coordinates_look_swapped_ch_lat_lon
medicin_alps	71914	meda_409	short_numeric_suffix					20250624142708	6.41925	45.039864	looks_swapped_ch_lat_lon	45.039864	6.41925	coordinates_look_swapped_ch_lat_lon
medicin_alps	71915	meda_410	short_numeric_suffix		Patzkea paniculata			20250624143241	6.4193325	45.03986	looks_swapped_ch_lat_lon	45.03986	6.4193325	coordinates_look_swapped_ch_lat_lon
medicin_alps	71916	meda_411	short_numeric_suffix					20250624143425	6.4193125	45.03987	looks_swapped_ch_lat_lon	45.03987	6.4193125	coordinates_look_swapped_ch_lat_lon
medicin_alps	71917	meda_412	short_numeric_suffix		Patzkea paniculata			20250624143739	6.4192386	45.039886	looks_swapped_ch_lat_lon	45.039886	6.4192386	coordinates_look_swapped_ch_lat_lon
medicin_alps	71918	meda_413	short_numeric_suffix					20250624144042	6.419189	45.03986	looks_swapped_ch_lat_lon	45.03986	6.419189	coordinates_look_swapped_ch_lat_lon
medicin_alps	71919	meda_414	short_numeric_suffix		Patzkea paniculata			20250624144721	6.4192348	45.039875	looks_swapped_ch_lat_lon	45.039875	6.4192348	coordinates_look_swapped_ch_lat_lon
medicin_alps	71920	meda_415	short_numeric_suffix					20250624144910	6.4192357	45.03991	looks_swapped_ch_lat_lon	45.03991	6.4192357	coordinates_look_swapped_ch_lat_lon
medicin_alps	71921	meda_416	short_numeric_suffix		Patzkea paniculata			20250624145233	6.419168	45.039898	looks_swapped_ch_lat_lon	45.039898	6.419168	coordinates_look_swapped_ch_lat_lon
medicin_alps	71922	meda_417	short_numeric_suffix					20250624145600	6.419164	45.039906	looks_swapped_ch_lat_lon	45.039906	6.419164	coordinates_look_swapped_ch_lat_lon
medicin_alps	71923	meda_418	short_numeric_suffix		Patzkea paniculata			20250624145932	6.4191375	45.039913	looks_swapped_ch_lat_lon	45.039913	6.4191375	coordinates_look_swapped_ch_lat_lon
medicin_alps	71924	meda_419	short_numeric_suffix					20250624150313	6.4191546	45.03994	looks_swapped_ch_lat_lon	45.03994	6.4191546	coordinates_look_swapped_ch_lat_lon
medicin_alps	71925	meda_420	short_numeric_suffix		Bistorta vivipara			20250624103551	6.419225	45.04002	looks_swapped_ch_lat_lon	45.04002	6.419225	coordinates_look_swapped_ch_lat_lon
medicin_alps	71926	meda_421	short_numeric_suffix					20250624103840	6.419225	45.04002	looks_swapped_ch_lat_lon	45.04002	6.419225	coordinates_look_swapped_ch_lat_lon
medicin_alps	71927	meda_422	short_numeric_suffix		Bistorta vivipara			20250624104548	6.419433	45.039856	looks_swapped_ch_lat_lon	45.039856	6.419433	coordinates_look_swapped_ch_lat_lon
medicin_alps	71928	meda_423	short_numeric_suffix					20250624104718	6.4194183	45.03983	looks_swapped_ch_lat_lon	45.03983	6.4194183	coordinates_look_swapped_ch_lat_lon
medicin_alps	71929	meda_424	short_numeric_suffix		Bistorta vivipara			20250624105132	6.419365	45.039845	looks_swapped_ch_lat_lon	45.039845	6.419365	coordinates_look_swapped_ch_lat_lon
medicin_alps	71930	meda_425	short_numeric_suffix					20250624105332	6.41937	45.039856	looks_swapped_ch_lat_lon	45.039856	6.41937	coordinates_look_swapped_ch_lat_lon
medicin_alps	71931	meda_426	short_numeric_suffix		Bistorta vivipara			20250624110105	6.419355	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419355	coordinates_look_swapped_ch_lat_lon
medicin_alps	71932	meda_427	short_numeric_suffix					20250624110242	6.41935	45.03988	looks_swapped_ch_lat_lon	45.03988	6.41935	coordinates_look_swapped_ch_lat_lon
medicin_alps	71933	meda_428	short_numeric_suffix		Bistorta vivipara			20250624110812	6.419258	45.039883	looks_swapped_ch_lat_lon	45.039883	6.419258	coordinates_look_swapped_ch_lat_lon
medicin_alps	71934	meda_429	short_numeric_suffix					20250624110914	6.419295	45.03986	looks_swapped_ch_lat_lon	45.03986	6.419295	coordinates_look_swapped_ch_lat_lon
medicin_alps	71935	meda_430	short_numeric_suffix		Bistorta vivipara			20250624111357	6.4193335	45.03989	looks_swapped_ch_lat_lon	45.03989	6.4193335	coordinates_look_swapped_ch_lat_lon
medicin_alps	71936	meda_431	short_numeric_suffix					20250624111521	6.41932	45.03992	looks_swapped_ch_lat_lon	45.03992	6.41932	coordinates_look_swapped_ch_lat_lon
medicin_alps	71937	meda_432	short_numeric_suffix		Bistorta vivipara			20250624112434	6.419215	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419215	coordinates_look_swapped_ch_lat_lon
medicin_alps	71938	meda_433	short_numeric_suffix					20250624112612	6.4192333	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4192333	coordinates_look_swapped_ch_lat_lon
medicin_alps	71939	meda_434	short_numeric_suffix		Bistorta vivipara			20250624113009	6.4192567	45.039917	looks_swapped_ch_lat_lon	45.039917	6.4192567	coordinates_look_swapped_ch_lat_lon
medicin_alps	71940	meda_435	short_numeric_suffix					20250624113140	6.4192567	45.039917	looks_swapped_ch_lat_lon	45.039917	6.4192567	coordinates_look_swapped_ch_lat_lon
medicin_alps	71941	meda_436	short_numeric_suffix		Bistorta vivipara			20250624113944	6.419153	45.039913	looks_swapped_ch_lat_lon	45.039913	6.419153	coordinates_look_swapped_ch_lat_lon
medicin_alps	71942	meda_437	short_numeric_suffix					20250624114140	6.419152	45.039925	looks_swapped_ch_lat_lon	45.039925	6.419152	coordinates_look_swapped_ch_lat_lon
medicin_alps	71943	meda_438	short_numeric_suffix		Bistorta vivipara			20250624114623	6.41916	45.03994	looks_swapped_ch_lat_lon	45.03994	6.41916	coordinates_look_swapped_ch_lat_lon
medicin_alps	71944	meda_439	short_numeric_suffix					20250624114728	6.4191484	45.039963	looks_swapped_ch_lat_lon	45.039963	6.4191484	coordinates_look_swapped_ch_lat_lon
medicin_alps	71945	meda_440	short_numeric_suffix		Bistorta vivipara			20250624121309	6.4190764	45.039917	looks_swapped_ch_lat_lon	45.039917	6.4190764	coordinates_look_swapped_ch_lat_lon
medicin_alps	71946	meda_441	short_numeric_suffix					20250624121439	6.4190965	45.039955	looks_swapped_ch_lat_lon	45.039955	6.4190965	coordinates_look_swapped_ch_lat_lon
medicin_alps	71947	meda_442	short_numeric_suffix		Bistorta vivipara			20250624122226	6.4191184	45.039963	looks_swapped_ch_lat_lon	45.039963	6.4191184	coordinates_look_swapped_ch_lat_lon
medicin_alps	71948	meda_443	short_numeric_suffix					20250624122349	6.419143	45.039978	looks_swapped_ch_lat_lon	45.039978	6.419143	coordinates_look_swapped_ch_lat_lon
medicin_alps	71949	meda_444	short_numeric_suffix		Bistorta vivipara			20250624122914	6.419085	45.03993	looks_swapped_ch_lat_lon	45.03993	6.419085	coordinates_look_swapped_ch_lat_lon
medicin_alps	71950	meda_445	short_numeric_suffix					20250624123048	6.4190764	45.039913	looks_swapped_ch_lat_lon	45.039913	6.4190764	coordinates_look_swapped_ch_lat_lon
medicin_alps	71951	meda_446	short_numeric_suffix		Bistorta vivipara			20250624123619	6.4190784	45.04001	looks_swapped_ch_lat_lon	45.04001	6.4190784	coordinates_look_swapped_ch_lat_lon
medicin_alps	71952	meda_447	short_numeric_suffix					20250624123825	6.4191165	45.04002	looks_swapped_ch_lat_lon	45.04002	6.4191165	coordinates_look_swapped_ch_lat_lon
medicin_alps	71953	meda_448	short_numeric_suffix		Bistorta vivipara			20250624124408	6.4190035	45.04004	looks_swapped_ch_lat_lon	45.04004	6.4190035	coordinates_look_swapped_ch_lat_lon
medicin_alps	71954	meda_449	short_numeric_suffix					20250624124546	6.41905	45.040035	looks_swapped_ch_lat_lon	45.040035	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71955	meda_450	short_numeric_suffix		Bistorta vivipara			20250624125231	6.41905	45.04004	looks_swapped_ch_lat_lon	45.04004	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71956	meda_451	short_numeric_suffix					20250624125416	6.419055	45.04006	looks_swapped_ch_lat_lon	45.04006	6.419055	coordinates_look_swapped_ch_lat_lon
medicin_alps	71957	meda_452	short_numeric_suffix		Bistorta vivipara			20250624130101	6.41925	45.039944	looks_swapped_ch_lat_lon	45.039944	6.41925	coordinates_look_swapped_ch_lat_lon
medicin_alps	71958	meda_453	short_numeric_suffix					20250624130314	6.4192233	45.039925	looks_swapped_ch_lat_lon	45.039925	6.4192233	coordinates_look_swapped_ch_lat_lon
medicin_alps	71959	meda_454	short_numeric_suffix		Bistorta vivipara			20250624130918	6.41906	45.04005	looks_swapped_ch_lat_lon	45.04005	6.41906	coordinates_look_swapped_ch_lat_lon
medicin_alps	71960	meda_455	short_numeric_suffix					20250624131107	6.4190884	45.04005	looks_swapped_ch_lat_lon	45.04005	6.4190884	coordinates_look_swapped_ch_lat_lon
medicin_alps	71961	meda_456	short_numeric_suffix		Bistorta vivipara			20250624131701	6.4193335	45.039886	looks_swapped_ch_lat_lon	45.039886	6.4193335	coordinates_look_swapped_ch_lat_lon
medicin_alps	71962	meda_457	short_numeric_suffix					20250624131853	6.419345	45.0399	looks_swapped_ch_lat_lon	45.0399	6.419345	coordinates_look_swapped_ch_lat_lon
medicin_alps	71963	meda_458	short_numeric_suffix		Bistorta vivipara			20250624132403	6.419317	45.03996	looks_swapped_ch_lat_lon	45.03996	6.419317	coordinates_look_swapped_ch_lat_lon
medicin_alps	71964	meda_459	short_numeric_suffix					20250624132526	6.419347	45.039978	looks_swapped_ch_lat_lon	45.039978	6.419347	coordinates_look_swapped_ch_lat_lon
medicin_alps	71965	meda_460	short_numeric_suffix		Patzkea paniculata			20250624135400	6.41934	45.03993	looks_swapped_ch_lat_lon	45.03993	6.41934	coordinates_look_swapped_ch_lat_lon
medicin_alps	71966	meda_461	short_numeric_suffix					20250624135536	6.419347	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419347	coordinates_look_swapped_ch_lat_lon
medicin_alps	71967	meda_462	short_numeric_suffix		Patzkea paniculata			20250624135935	6.4193335	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4193335	coordinates_look_swapped_ch_lat_lon
medicin_alps	71968	meda_463	short_numeric_suffix					20250624140101	6.419325	45.039886	looks_swapped_ch_lat_lon	45.039886	6.419325	coordinates_look_swapped_ch_lat_lon
medicin_alps	71969	meda_464	short_numeric_suffix		Patzkea paniculata			20250624140528	6.4192333	45.039967	looks_swapped_ch_lat_lon	45.039967	6.4192333	coordinates_look_swapped_ch_lat_lon
medicin_alps	71970	meda_465	short_numeric_suffix					20250624140641	6.4192333	45.039967	looks_swapped_ch_lat_lon	45.039967	6.4192333	coordinates_look_swapped_ch_lat_lon
medicin_alps	71971	meda_466	short_numeric_suffix		Patzkea paniculata			20250624141143	6.4192367	45.03992	looks_swapped_ch_lat_lon	45.03992	6.4192367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71972	meda_467	short_numeric_suffix					20250624141258	6.4192433	45.039925	looks_swapped_ch_lat_lon	45.039925	6.4192433	coordinates_look_swapped_ch_lat_lon
medicin_alps	71973	meda_468	short_numeric_suffix		Patzkea paniculata			20250624141748	6.4190884	45.040012	looks_swapped_ch_lat_lon	45.040012	6.4190884	coordinates_look_swapped_ch_lat_lon
medicin_alps	71974	meda_469	short_numeric_suffix					20250624141912	6.41905	45.040047	looks_swapped_ch_lat_lon	45.040047	6.41905	coordinates_look_swapped_ch_lat_lon
medicin_alps	71975	meda_470	short_numeric_suffix		Patzkea paniculata			20250624142507	6.41901	45.040016	looks_swapped_ch_lat_lon	45.040016	6.41901	coordinates_look_swapped_ch_lat_lon
medicin_alps	71976	meda_471	short_numeric_suffix					20250624142656	6.41901	45.040016	looks_swapped_ch_lat_lon	45.040016	6.41901	coordinates_look_swapped_ch_lat_lon
medicin_alps	71977	meda_472	short_numeric_suffix		Patzkea paniculata			20250624143207	6.4190183	45.04003	looks_swapped_ch_lat_lon	45.04003	6.4190183	coordinates_look_swapped_ch_lat_lon
medicin_alps	71978	meda_473	short_numeric_suffix					20250624143344	6.4190183	45.04003	looks_swapped_ch_lat_lon	45.04003	6.4190183	coordinates_look_swapped_ch_lat_lon
medicin_alps	71979	meda_474	short_numeric_suffix		Patzkea paniculata			20250624143928	6.419113	45.04001	looks_swapped_ch_lat_lon	45.04001	6.419113	coordinates_look_swapped_ch_lat_lon
medicin_alps	71980	meda_475	short_numeric_suffix					20250624144046	6.419113	45.04001	looks_swapped_ch_lat_lon	45.04001	6.419113	coordinates_look_swapped_ch_lat_lon
medicin_alps	71981	meda_476	short_numeric_suffix		Patzkea paniculata			20250624144552	6.4190917	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190917	coordinates_look_swapped_ch_lat_lon
medicin_alps	71982	meda_477	short_numeric_suffix					20250624144742	6.4190917	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190917	coordinates_look_swapped_ch_lat_lon
medicin_alps	71983	meda_478	short_numeric_suffix		Patzkea paniculata			20250624145423	6.4191165	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191165	coordinates_look_swapped_ch_lat_lon
medicin_alps	71984	meda_479	short_numeric_suffix					20250624145556	6.4191165	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4191165	coordinates_look_swapped_ch_lat_lon
medicin_alps	71985	meda_480	short_numeric_suffix		Achillea millefolium			20250625101819	6.419417	45.039795	looks_swapped_ch_lat_lon	45.039795	6.419417	coordinates_look_swapped_ch_lat_lon
medicin_alps	71986	meda_481	short_numeric_suffix					20250625101953	6.4194217	45.039852	looks_swapped_ch_lat_lon	45.039852	6.4194217	coordinates_look_swapped_ch_lat_lon
medicin_alps	71987	meda_482	short_numeric_suffix		Achillea millefolium			20250625102508	6.4194365	45.039845	looks_swapped_ch_lat_lon	45.039845	6.4194365	coordinates_look_swapped_ch_lat_lon
medicin_alps	71988	meda_483	short_numeric_suffix					20250625102636	6.4194	45.03984	looks_swapped_ch_lat_lon	45.03984	6.4194	coordinates_look_swapped_ch_lat_lon
medicin_alps	71989	meda_484	short_numeric_suffix		Achillea millefolium			20250625103240	6.41935	45.039856	looks_swapped_ch_lat_lon	45.039856	6.41935	coordinates_look_swapped_ch_lat_lon
medicin_alps	71990	meda_485	short_numeric_suffix					20250625103404	6.4193683	45.039833	looks_swapped_ch_lat_lon	45.039833	6.4193683	coordinates_look_swapped_ch_lat_lon
medicin_alps	71991	meda_486	short_numeric_suffix		Achillea millefolium			20250625103853	6.4193835	45.039864	looks_swapped_ch_lat_lon	45.039864	6.4193835	coordinates_look_swapped_ch_lat_lon
medicin_alps	71992	meda_487	short_numeric_suffix					20250625104010	6.419367	45.03986	looks_swapped_ch_lat_lon	45.03986	6.419367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71993	meda_488	short_numeric_suffix		Achillea millefolium			20250625104630	6.4193115	45.039886	looks_swapped_ch_lat_lon	45.039886	6.4193115	coordinates_look_swapped_ch_lat_lon
medicin_alps	71994	meda_489	short_numeric_suffix					20250625104802	6.4193015	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4193015	coordinates_look_swapped_ch_lat_lon
medicin_alps	71995	meda_490	short_numeric_suffix		Achillea millefolium			20250625105355	6.41933	45.039906	looks_swapped_ch_lat_lon	45.039906	6.41933	coordinates_look_swapped_ch_lat_lon
medicin_alps	71996	meda_491	short_numeric_suffix					20250625105534	6.4193215	45.0399	looks_swapped_ch_lat_lon	45.0399	6.4193215	coordinates_look_swapped_ch_lat_lon
medicin_alps	71997	meda_492	short_numeric_suffix		Achillea millefolium			20250625110250	6.419255	45.039875	looks_swapped_ch_lat_lon	45.039875	6.419255	coordinates_look_swapped_ch_lat_lon
medicin_alps	71998	meda_493	short_numeric_suffix					20250625110417	6.4192367	45.039898	looks_swapped_ch_lat_lon	45.039898	6.4192367	coordinates_look_swapped_ch_lat_lon
medicin_alps	71999	meda_494	short_numeric_suffix		Achillea millefolium			20250625110829	6.4192615	45.039894	looks_swapped_ch_lat_lon	45.039894	6.4192615	coordinates_look_swapped_ch_lat_lon
medicin_alps	72000	meda_495	short_numeric_suffix					20250625110948	6.41927	45.0399	looks_swapped_ch_lat_lon	45.0399	6.41927	coordinates_look_swapped_ch_lat_lon
medicin_alps	72001	meda_496	short_numeric_suffix		Achillea millefolium			20250625111402	6.419175	45.03993	looks_swapped_ch_lat_lon	45.03993	6.419175	coordinates_look_swapped_ch_lat_lon
medicin_alps	72002	meda_497	short_numeric_suffix					20250625111516	6.4191833	45.039875	looks_swapped_ch_lat_lon	45.039875	6.4191833	coordinates_look_swapped_ch_lat_lon
medicin_alps	72003	meda_498	short_numeric_suffix		Achillea millefolium			20250625112108	6.419153	45.039955	looks_swapped_ch_lat_lon	45.039955	6.419153	coordinates_look_swapped_ch_lat_lon
medicin_alps	72004	meda_499	short_numeric_suffix					20250625112242	6.41913	45.039963	looks_swapped_ch_lat_lon	45.039963	6.41913	coordinates_look_swapped_ch_lat_lon
medicin_alps	72005	meda_500	short_numeric_suffix		Achillea millefolium			20250625113624	6.41909	45.039936	looks_swapped_ch_lat_lon	45.039936	6.41909	coordinates_look_swapped_ch_lat_lon
medicin_alps	72006	meda_501	short_numeric_suffix					20250625113737	6.4191184	45.03994	looks_swapped_ch_lat_lon	45.03994	6.4191184	coordinates_look_swapped_ch_lat_lon
medicin_alps	72007	meda_502	short_numeric_suffix		Achillea millefolium			20250625114304	6.4191284	45.039986	looks_swapped_ch_lat_lon	45.039986	6.4191284	coordinates_look_swapped_ch_lat_lon
medicin_alps	72008	meda_503	short_numeric_suffix					20250625114425	6.4191732	45.03995	looks_swapped_ch_lat_lon	45.03995	6.4191732	coordinates_look_swapped_ch_lat_lon
medicin_alps	72009	meda_504	short_numeric_suffix		Achillea millefolium			20250625115001	6.4190583	45.040005	looks_swapped_ch_lat_lon	45.040005	6.4190583	coordinates_look_swapped_ch_lat_lon
medicin_alps	72010	meda_505	short_numeric_suffix					20250625115115	6.4190583	45.040005	looks_swapped_ch_lat_lon	45.040005	6.4190583	coordinates_look_swapped_ch_lat_lon
medicin_alps	72011	meda_506	short_numeric_suffix		Achillea millefolium			20250625115607	6.4191065	45.04	looks_swapped_ch_lat_lon	45.04	6.4191065	coordinates_look_swapped_ch_lat_lon
medicin_alps	72012	meda_507	short_numeric_suffix					20250625115726	6.4190965	45.03999	looks_swapped_ch_lat_lon	45.03999	6.4190965	coordinates_look_swapped_ch_lat_lon
medicin_alps	72013	meda_508	short_numeric_suffix		Achillea millefolium			20250625120251	6.419065	45.040024	looks_swapped_ch_lat_lon	45.040024	6.419065	coordinates_look_swapped_ch_lat_lon
medicin_alps	72014	meda_509	short_numeric_suffix					20250625120357	6.41906	45.04001	looks_swapped_ch_lat_lon	45.04001	6.41906	coordinates_look_swapped_ch_lat_lon
medicin_alps	72015	meda_510	short_numeric_suffix		Achillea millefolium			20250625121018	6.419075	45.04005	looks_swapped_ch_lat_lon	45.04005	6.419075	coordinates_look_swapped_ch_lat_lon
medicin_alps	72016	meda_511	short_numeric_suffix					20250625121134	6.419073	45.04006	looks_swapped_ch_lat_lon	45.04006	6.419073	coordinates_look_swapped_ch_lat_lon
medicin_alps	72017	meda_512	short_numeric_suffix		Achillea millefolium			20250625121804	6.419258	45.039944	looks_swapped_ch_lat_lon	45.039944	6.419258	coordinates_look_swapped_ch_lat_lon
medicin_alps	72018	meda_513	short_numeric_suffix					20250625121924	6.419288	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419288	coordinates_look_swapped_ch_lat_lon
medicin_alps	72019	meda_514	short_numeric_suffix		Achillea millefolium			20250625122553	6.4193416	45.03995	looks_swapped_ch_lat_lon	45.03995	6.4193416	coordinates_look_swapped_ch_lat_lon
medicin_alps	72020	meda_515	short_numeric_suffix					20250625122815	6.4193535	45.039932	looks_swapped_ch_lat_lon	45.039932	6.4193535	coordinates_look_swapped_ch_lat_lon
medicin_alps	72021	meda_516	short_numeric_suffix		Achillea millefolium			20250625123500	6.4193583	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4193583	coordinates_look_swapped_ch_lat_lon
medicin_alps	72022	meda_517	short_numeric_suffix					20250625123621	6.4193516	45.03991	looks_swapped_ch_lat_lon	45.03991	6.4193516	coordinates_look_swapped_ch_lat_lon
medicin_alps	72023	meda_518	short_numeric_suffix		Achillea millefolium			20250625124133	6.419355	45.039944	looks_swapped_ch_lat_lon	45.039944	6.419355	coordinates_look_swapped_ch_lat_lon
medicin_alps	72024	meda_519	short_numeric_suffix					20250625124246	6.419355	45.039948	looks_swapped_ch_lat_lon	45.039948	6.419355	coordinates_look_swapped_ch_lat_lon
medicin_alps	72025	meda_000296	canonical		Centaurea uniflora			20250625101724	6.419476	45.039814	looks_swapped_ch_lat_lon	45.039814	6.419476	coordinates_look_swapped_ch_lat_lon
medicin_alps	72026	meda_000297	canonical					20250625101854	6.4193473	45.039783	looks_swapped_ch_lat_lon	45.039783	6.4193473	coordinates_look_swapped_ch_lat_lon
medicin_alps	72027	meda_000298	canonical		Centaurea uniflora			20250625102513	6.4193473	45.039783	looks_swapped_ch_lat_lon	45.039783	6.4193473	coordinates_look_swapped_ch_lat_lon
medicin_alps	72028	meda_000299	canonical					20250625102700	6.41941	45.039852	looks_swapped_ch_lat_lon	45.039852	6.41941	coordinates_look_swapped_ch_lat_lon
medicin_alps	72029	meda_000300	canonical		Centaurea uniflora			20250625103234	6.41941	45.039852	looks_swapped_ch_lat_lon	45.039852	6.41941	coordinates_look_swapped_ch_lat_lon
medicin_alps	72030	meda_000301	canonical					20250625103435	6.419411	45.039852	looks_swapped_ch_lat_lon	45.039852	6.419411	coordinates_look_swapped_ch_lat_lon
medicin_alps	72031	meda_000302	canonical		Centaurea uniflora			20250625104035	6.419411	45.039852	looks_swapped_ch_lat_lon	45.039852	6.419411	coordinates_look_swapped_ch_lat_lon
medicin_alps	72032	meda_000303	canonical					20250625104253	6.419411	45.039852	looks_swapped_ch_lat_lon	45.039852	6.419411	coordinates_look_swapped_ch_lat_lon
medicin_alps	72033	meda_000304	canonical		Centaurea uniflora			20250625104820	6.4193153	45.03983	looks_swapped_ch_lat_lon	45.03983	6.4193153	coordinates_look_swapped_ch_lat_lon
medicin_alps	72034	meda_000305	canonical					20250625104955	6.4192758	45.03986	looks_swapped_ch_lat_lon	45.03986	6.4192758	coordinates_look_swapped_ch_lat_lon
medicin_alps	72035	meda_000306	canonical		Centaurea uniflora			20250625105427	6.4193916	45.039867	looks_swapped_ch_lat_lon	45.039867	6.4193916	coordinates_look_swapped_ch_lat_lon
medicin_alps	72036	meda_000307	canonical					20250625105608	6.419345	45.03989	looks_swapped_ch_lat_lon	45.03989	6.419345	coordinates_look_swapped_ch_lat_lon
medicin_alps	72037	meda_000308	canonical		Centaurea uniflora			20250625110226	6.419296	45.039864	looks_swapped_ch_lat_lon	45.039864	6.419296	coordinates_look_swapped_ch_lat_lon
medicin_alps	72038	meda_000309	canonical					20250625110509	6.419201	45.03989	looks_swapped_ch_lat_lon	45.03989	6.419201	coordinates_look_swapped_ch_lat_lon
medicin_alps	72039	meda_000310	canonical		Centaurea uniflora			20250625110924	6.419312	45.039875	looks_swapped_ch_lat_lon	45.039875	6.419312	coordinates_look_swapped_ch_lat_lon
medicin_alps	72040	meda_000311	canonical					20250625111049	6.4192657	45.03989	looks_swapped_ch_lat_lon	45.03989	6.4192657	coordinates_look_swapped_ch_lat_lon
medicin_alps	72041	meda_000312	canonical		Centaurea uniflora			20250625111632	6.4191465	45.039906	looks_swapped_ch_lat_lon	45.039906	6.4191465	coordinates_look_swapped_ch_lat_lon
medicin_alps	72042	meda_000313	canonical					20250625111815	6.419139	45.0399	looks_swapped_ch_lat_lon	45.0399	6.419139	coordinates_look_swapped_ch_lat_lon
medicin_alps	72043	meda_000314	canonical		Centaurea uniflora			20250625112423	6.419166	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419166	coordinates_look_swapped_ch_lat_lon
medicin_alps	72044	meda_000315	canonical					20250625112618	6.419143	45.039955	looks_swapped_ch_lat_lon	45.039955	6.419143	coordinates_look_swapped_ch_lat_lon
medicin_alps	72045	meda_000316	canonical		Centaurea uniflora			20250625114009	6.419085	45.039913	looks_swapped_ch_lat_lon	45.039913	6.419085	coordinates_look_swapped_ch_lat_lon
medicin_alps	72046	meda_000317	canonical					20250625114128	6.4190826	45.039936	looks_swapped_ch_lat_lon	45.039936	6.4190826	coordinates_look_swapped_ch_lat_lon
medicin_alps	72047	meda_000318	canonical		Centaurea uniflora			20250625114747	6.41912	45.039955	looks_swapped_ch_lat_lon	45.039955	6.41912	coordinates_look_swapped_ch_lat_lon
